sample_id,similarity_threshold,fight_threshold,hawk_dove_C,police_density,n_steps,mean_fighting,std_fighting,peak_fighting,min_fighting,fighting_range,cv_fighting,max_step_jump,mean_abs_step_jump,early_mean_fighting,late_mean_fighting,absolute_drift,relative_drift,fraction_zero_fighting,mean_fighting_fraction,mean_happy_fraction,mean_entropy,mean_arrests,instability_score,unstable_flag
458,0.7248056176118552,0.3985513605177403,15.495592240337281,0.12651989113539455,100,5.35,2.940663190506523,12.0,0.0,12.0,0.5496566711227145,9.0,3.414141414141414,5.08,5.62,0.54,0.10093457943925235,0.02,0.0041796875,0.11339843750000002,0.6343391056060791,1.25,1.3229841817707628,True
459,0.7248056176118552,-0.231318362057209,2.4524359880015254,0.12651989113539455,100,993.75,17.436957876877493,1034.0,953.0,81.0,0.01754662427861886,67.0,13.797979797979798,992.8,994.7,1.900000000000091,0.0019119496855346827,0.0,0.7763671875,0.1038984375,0.6348126846313477,201.41,0.16304347826086957,False
460,0.7248056176118552,-0.231318362057209,15.495592240337281,0.14927856273949144,100,625.85,17.303395620513335,666.0,572.0,94.0,0.027647831941381058,63.0,17.19191919191919,623.88,627.82,3.9400000000000546,0.006295438204042589,0.0,0.48894531249999995,0.067625,0.6503367347717284,218.13,0.1769453608416629,False
461,0.649163541244343,0.3985513605177403,2.4524359880015254,0.14927856273949144,100,7.34,3.980502480843342,17.0,0.0,17.0,0.5423027903056324,14.0,4.363636363636363,6.98,7.7,0.7199999999999998,0.09809264305177108,0.02,0.005734375000000002,0.1260546875,0.6294719505310058,2.66,1.2967438013516817,True
462,0.3020024546887725,0.14927157163619997,2.7133226965554056,0.011272021979093551,100,507.92,16.924349322795248,548.0,466.0,82.0,0.03332089565836204,29.0,10.1010101010101,510.18,505.66,4.519999999999982,0.008899039218774574,0.0,0.3968125,0.9791250000000001,0.3744232677459716,11.08,0.0,False
463,0.20122236013412476,0.14927157163619997,2.7133226965554056,0.011272021979093551,100,792.19,41.43976230626812,881.0,726.0,155.0,0.05231038299684182,46.0,11.212121212121213,827.24,757.14,70.10000000000002,0.08848887261894245,0.0,0.6188984375000001,0.9903593749999999,0.5073671325683593,10.53,0.2295668198336909,False
464,0.3020024546887725,-0.06100493147969244,2.7133226965554056,0.011272021979093551,100,615.86,49.43602330285073,722.0,518.0,204.0,0.08027152811166617,35.0,10.94949494949495,653.66,578.06,75.60000000000002,0.12275517162991592,0.0,0.4811406249999999,0.9687421875,0.39505031204223634,13.62,0.39650910672917544,False
465,0.3020024546887725,0.14927157163619997,14.06511134514585,0.011272021979093551,100,596.38,28.15307443246652,649.0,538.0,111.0,0.04720660389762655,46.0,11.04040404040404,618.54,574.22,44.319999999999936,0.07431503403870005,0.0,0.46592187500000004,0.976640625,0.4654018623352051,10.0,0.17736764207842495,False
466,0.3020024546887725,0.14927157163619997,2.7133226965554056,0.0737827788107097,100,173.02,19.741317078655115,215.0,126.0,89.0,0.11409846883975906,65.0,19.949494949494948,184.0,162.04,21.960000000000008,0.12692174315108085,0.0,0.135171875,0.9718593750000001,0.3500805423736572,21.12,0.7861550453445012,False
467,0.20122236013412476,-0.06100493147969244,14.06511134514585,0.0737827788107097,100,557.43,18.56192608540396,603.0,514.0,89.0,0.03329911573722972,41.0,15.505050505050505,559.16,555.7,3.4599999999999227,0.006207057388371496,0.0,0.4354921875,0.9791093750000001,0.664614712524414,88.26,0.0,False
468,0.166990646161139,-0.08802354484796521,10.337810311466454,0.08975569216534494,100,714.26,17.54743286067794,763.0,677.0,86.0,0.024567290427404503,53.0,15.16161616161616,721.7,706.82,14.879999999999995,0.020832749978999237,0.0,0.5580156249999999,0.9664609374999997,0.6272123111724853,120.78,0.010869565217391304,False
469,0.4255170388612896,-0.08802354484796521,10.337810311466454,0.08975569216534494,100,558.13,28.070146063032873,627.0,483.0,144.0,0.0502932042051724,60.0,16.19191919191919,567.02,549.24,17.779999999999973,0.0318563775464497,0.0,0.4360390625,0.7892031250000001,0.4556738445281983,123.79,0.1279656775688684,False
470,0.166990646161139,-0.20115590468049047,10.337810311466454,0.08975569216534494,100,942.24,14.768967465601648,984.0,898.0,86.0,0.015674315955172408,45.0,12.747474747474747,946.72,937.76,8.960000000000036,0.009509254542367163,0.0,0.7361250000000001,0.963546875,0.617315731048584,138.98,0.0,False
471,0.166990646161139,-0.08802354484796521,6.781365311425178,0.08975569216534494,100,727.62,22.87259495553576,777.0,681.0,96.0,0.031434807943068854,53.0,16.545454545454547,716.88,738.36,21.480000000000018,0.02952090376845059,0.0,0.568453125,0.95934375,0.5783131500244142,124.95,0.05649020996536799,False
472,0.166990646161139,-0.08802354484796521,10.337810311466454,0.03237352648749947,100,947.38,18.753015757472184,986.0,912.0,74.0,0.01979460803212247,34.0,9.969696969696969,960.04,934.72,25.319999999999936,0.026726340011399792,0.0,0.7401406249999998,0.9764296875,0.5901781143188477,45.0,0.002108788620427874,False
473,0.4255170388612896,-0.20115590468049047,6.781365311425178,0.03237352648749947,100,466.31,20.67350720124672,509.0,413.0,96.0,0.044334256613082976,44.0,13.868686868686869,469.74,462.88,6.860000000000014,0.01471124359331778,0.0,0.3643046875,0.8747421875000001,0.3283617771148682,45.45,0.0,False
474,0.5941938668955118,0.38099564909935,9.053514913842081,0.04859972292557359,100,70.01,13.658327130362634,101.0,40.0,61.0,0.19509108884963053,42.0,11.545454545454545,77.54,62.48,15.06000000000001,0.21511212683902312,0.0,0.054695312499999996,0.6752265625,0.39398833503723146,4.77,0.9829288187179854,False
475,0.823316108994186,0.38099564909935,9.053514913842081,0.04859972292557359,100,32.02,9.960903573471636,60.0,10.0,50.0,0.31108380929018226,35.0,10.06060606060606,36.84,27.2,9.640000000000004,0.3010618363522799,0.0,0.025015625,0.0114609375,0.6492339557647705,4.65,1.5482684711801395,True
476,0.5941938668955118,0.1385057874023915,9.053514913842081,0.04859972292557359,100,407.39,20.7141956155676,452.0,362.0,90.0,0.050846107208246644,50.0,17.171717171717173,402.46,412.32,9.860000000000014,0.024202852303689373,0.0,0.31827343750000003,0.5522421875000001,0.4970538440704346,57.11,0.05662514156285394,False
477,0.5941938668955118,0.38099564909935,18.449344135448335,0.04859972292557359,100,62.28,11.68424580364518,95.0,32.0,63.0,0.1876083141240395,38.0,12.262626262626263,65.46,59.1,6.359999999999992,0.10211946050096327,0.0,0.048656250000000005,0.6700625000000001,0.40112139549255366,2.48,0.5507506774122345,False
478,0.5941938668955118,0.38099564909935,9.053514913842081,0.09908661607652901,100,35.41,8.301921464335832,53.0,16.0,37.0,0.23445132630149204,35.0,9.545454545454545,35.72,35.1,0.6199999999999974,0.01750917819824901,0.0,0.027664062500000006,0.6913749999999999,0.3884457126617431,3.83,0.3714640605493964,False
479,0.823316108994186,0.1385057874023915,18.449344135448335,0.09908661607652901,100,133.38,17.577132872001624,178.0,84.0,94.0,0.13178237270956383,62.0,20.02020202020202,133.66,133.1,0.5600000000000023,0.004198530514320005,0.0,0.10420312500000001,0.009781249999999998,0.6533131195068358,41.92,0.42301423976528313,False
480,0.6320002168882638,-0.0607867233455181,17.059698393940927,0.13497895738109944,100,305.0,17.049340163185203,347.0,266.0,81.0,0.05589947594486952,61.0,18.151515151515152,303.26,306.74,3.480000000000018,0.01140983606557383,0.0,0.23828124999999997,0.0774296875,0.6476197002410887,124.08,0.19106882006335452,False
481,0.05280553353950382,-0.0607867233455181,17.059698393940927,0.13497895738109944,100,96.29,10.419496149046749,127.0,75.0,52.0,0.10820953524817477,34.0,11.707070707070708,94.8,97.78,2.980000000000004,0.030948177380828785,0.0,0.0752265625,0.999828125,0.6741687263488768,27.54,0.11833112092499815,False
482,0.6320002168882638,-0.08367577269673343,17.059698393940927,0.13497895738109944,100,346.28,17.527738017211462,385.0,302.0,83.0,0.05061724043320857,71.0,19.606060606060606,347.54,345.02,2.5200000000000387,0.007277347811020096,0.0,0.27053124999999995,0.07546875,0.6492351627349854,138.93,0.35412460813760727,False
483,0.6320002168882638,-0.0607867233455181,12.873861474823205,0.13497895738109944,100,379.02,21.516031232548443,427.0,321.0,106.0,0.05676753530829097,63.0,19.363636363636363,386.2,371.84,14.360000000000014,0.037887182734420384,0.0,0.296109375,0.08090625000000001,0.6459005676269531,147.68,0.30131981892934034,False
484,0.6320002168882638,-0.0607867233455181,17.059698393940927,0.028274834807962175,100,754.0,16.23021872927164,803.0,717.0,86.0,0.021525489030864247,69.0,18.565656565656564,753.58,754.42,0.8399999999999181,0.0011140583554375572,0.0,0.5890625,0.08959375,0.644292529296875,44.39,0.2935028804963316,False
485,0.05280553353950382,-0.08367577269673343,12.873861474823205,0.028274834807962175,100,919.51,16.424673512736863,951.0,873.0,78.0,0.01786241967214806,30.0,10.212121212121213,907.78,931.24,23.460000000000036,0.025513588759230498,0.0,0.7183671875000001,0.9982265624999997,0.6654297004699707,37.41,0.0,False
486,0.20793572906404734,0.3709281735122204,1.7502221796661614,0.03832585679367184,100,115.9,11.746914488494413,149.0,89.0,60.0,0.10135387824412781,42.0,14.242424242424242,116.48,115.32,1.1600000000000108,0.010008628127696383,0.0,0.09054687499999999,0.9969765625,0.5727012741088867,0.45,0.08596877023595663,False
487,0.5585147361736745,0.3709281735122204,1.7502221796661614,0.03832585679367184,100,114.65,19.729356299687023,163.0,65.0,98.0,0.1720833519379592,54.0,14.818181818181818,126.64,102.66,23.980000000000004,0.20915830789358922,0.0,0.08957031249999999,0.71790625,0.33417200088500976,12.57,0.9333895092252149,False
488,0.20793572906404734,0.3712210573256016,1.7502221796661614,0.03832585679367184,100,130.84,12.275764741962108,164.0,103.0,61.0,0.09382272043688557,45.0,15.292929292929292,130.04,131.64,1.5999999999999943,0.01222867624579635,0.0,0.10221875000000001,0.9969374999999999,0.5954592582702638,0.64,0.06981436520447723,False
489,0.20793572906404734,0.3709281735122204,1.2768245059996843,0.03832585679367184,100,118.52,12.015390130994499,156.0,99.0,57.0,0.10137858699792861,50.0,14.797979797979798,116.32,120.72,4.400000000000006,0.03712453594330076,0.0,0.09259375,0.996671875,0.5771222080230713,0.62,0.12642486296898497,False
490,0.20793572906404734,0.3709281735122204,1.7502221796661614,0.10373218223452567,100,32.11,9.499363136547629,57.0,12.0,45.0,0.29583815436149574,28.0,9.545454545454545,30.04,34.18,4.140000000000001,0.1289317969479913,0.0,0.025085937500000002,0.9967421875,0.5877840888977051,0.6,0.881648740929457,False
491,0.5585147361736745,0.3712210573256016,1.2768245059996843,0.10373218223452567,100,46.59,11.783119281412711,76.0,20.0,56.0,0.2529109096675834,37.0,12.282828282828282,49.66,43.52,6.1399999999999935,0.1317879373256062,0.0,0.036398437500000005,0.7348359375000001,0.33083219470977776,10.53,0.8000879397499627,False
492,0.2866852232720703,-0.2167587213218212,14.243907639477401,0.09766669455915689,100,762.07,18.094891544300562,807.0,713.0,94.0,0.023744395586101752,56.0,13.606060606060606,756.94,767.2,10.259999999999991,0.013463330140275814,0.0,0.5953671875000001,0.880546875,0.577984642791748,148.81,0.043478260869565216,False
493,0.7064454619772732,-0.2167587213218212,14.243907639477401,0.09766669455915689,100,856.94,14.85383452176575,893.0,820.0,73.0,0.017333575888353617,49.0,16.2020202020202,859.8,854.08,5.719999999999914,0.0066749130627580845,0.0,0.669484375,0.0791796875,0.64850729637146,154.6,0.020385050962627327,False
494,0.2866852232720703,0.11583685353398326,14.243907639477401,0.09766669455915689,100,179.92,18.678158367462245,228.0,136.0,92.0,0.10381368590185776,82.0,20.464646464646464,185.56,174.28,11.280000000000001,0.0626945309026234,0.0,0.1405625,0.967203125,0.5147379261016846,24.68,0.7315943325430023,False
495,0.2866852232720703,-0.2167587213218212,17.276333876512943,0.09766669455915689,100,663.03,17.626375123660566,705.0,631.0,74.0,0.026584581577998832,43.0,13.93939393939394,665.24,660.82,4.419999999999959,0.006666365021190533,0.0,0.5179921875,0.8816250000000002,0.6164695747375488,140.19,0.0,False
496,0.2866852232720703,-0.2167587213218212,14.243907639477401,0.14517559807747601,100,608.46,16.864412234050732,645.0,567.0,78.0,0.02771655036329542,57.0,15.666666666666666,604.34,612.58,8.240000000000009,0.013542385695033377,0.0,0.475359375,0.8633203125,0.6131751827239991,190.65,0.05472532703070882,False
497,0.7064454619772732,0.11583685353398326,17.276333876512943,0.14517559807747601,100,77.04,13.504014218001993,109.0,49.0,60.0,0.1752857504932761,50.0,14.090909090909092,77.22,76.86,0.35999999999999943,0.004672897196261674,0.0,0.06018749999999999,0.09896874999999998,0.6395238697052003,30.12,0.24455333845464744,False
498,0.7126271191053093,0.10191754028201105,5.746120670158415,0.0751077292114496,100,453.31,23.03939886368566,513.0,394.0,119.0,0.050824819359126555,65.0,18.8989898989899,451.78,454.84,3.0600000000000023,0.006750347444353758,0.0,0.35414843749999997,0.10610937500000002,0.6347310291290282,95.78,0.26248215077059434,False
499,0.35645352653227746,0.10191754028201105,5.746120670158415,0.0751077292114496,100,273.33,23.83571060404955,330.0,225.0,105.0,0.08720488275728808,61.0,18.454545454545453,285.02,261.64,23.379999999999995,0.08553762850766472,0.0,0.21353906250000002,0.9435000000000001,0.44026676521301267,44.54,0.4767109158431067,False
500,0.7126271191053093,-0.22848582640290258,5.746120670158415,0.0751077292114496,100,1144.28,13.367931777204731,1171.0,1104.0,67.0,0.011682395722379777,37.0,12.202020202020202,1142.28,1146.28,4.0,0.0034956479183416646,0.0,0.8939687500000002,0.1188828125,0.6331189510345461,119.84,0.0,False
501,0.7126271191053093,0.10191754028201105,5.586935182753949,0.0751077292114496,100,431.9,20.828106010869064,483.0,384.0,99.0,0.04822437140743011,66.0,20.818181818181817,437.6,426.2,11.400000000000034,0.026394998842324692,0.0,0.3374218749999999,0.10865625,0.6327695652008056,92.93,0.3459654261567292,False
502,0.7126271191053093,0.10191754028201105,5.746120670158415,0.07843261899426578,100,416.79,18.901478778127387,453.0,366.0,87.0,0.045350125430378335,73.0,17.363636363636363,413.9,419.68,5.78000000000003,0.013867895103049567,0.0,0.32561718749999996,0.10782031250000002,0.6345389526367188,95.65,0.2920585290593661,False
503,0.35645352653227746,-0.22848582640290258,5.586935182753949,0.07843261899426578,100,643.94,36.338910275350855,737.0,545.0,192.0,0.056432136962063006,56.0,15.11111111111111,663.04,624.84,38.19999999999993,0.05932229710842614,0.0,0.5030781249999999,0.9065625,0.41548448448181147,117.43,0.16563089992458735,False
504,0.8684870670549572,-0.3163835726678371,3.360430884454399,0.05782336058095097,100,1244.68,8.226639654196603,1260.0,1212.0,48.0,0.006609441506408557,39.0,7.757575757575758,1243.7,1245.66,1.9600000000000364,0.0015747019314201532,0.0,0.9724062500000001,0.011875000000000002,0.6498607585906983,91.99,0.0,False
505,0.3955944100394845,-0.3163835726678371,3.360430884454399,0.05782336058095097,100,486.1,33.61978584107876,562.0,412.0,150.0,0.0691622831538341,64.0,19.565656565656564,499.74,472.46,27.28000000000003,0.056120139888911805,0.0,0.37976562499999994,0.8575,0.3166365167617798,85.56,0.40380492836626997,False
506,0.8684870670549572,0.049194770306348834,3.360430884454399,0.05782336058095097,100,801.17,19.865072363321506,851.0,752.0,99.0,0.02479507765308425,60.0,18.535353535353536,805.68,796.66,9.019999999999982,0.011258534393449558,0.0,0.6259140625,0.011468749999999998,0.6499258247375488,90.26,0.1945442907085529,False
507,0.8684870670549572,-0.3163835726678371,15.101682032831011,0.05782336058095097,100,899.45,14.286619614170457,927.0,864.0,63.0,0.015883728516505036,48.0,15.393939393939394,898.74,900.16,1.419999999999959,0.001578742564900727,0.0,0.7026953125000002,0.010062499999999999,0.6543977989196778,91.79,0.0,False
508,0.8684870670549572,-0.3163835726678371,3.360430884454399,0.11561825161799787,100,1151.89,10.337209488058178,1177.0,1126.0,51.0,0.00897412902973216,42.0,11.525252525252526,1150.02,1153.76,3.740000000000009,0.0032468378056932598,0.0,0.8999140625,0.014218749999999997,0.6488946311950683,183.89,0.0,False
509,0.3955944100394845,0.049194770306348834,15.101682032831011,0.11561825161799787,100,155.55,17.161803518278607,205.0,121.0,84.0,0.11032982011108071,50.0,17.292929292929294,157.88,153.22,4.659999999999997,0.029958212793314024,0.0,0.1215234375,0.8799453125,0.39297977294921865,37.16,0.18038847981173295,False
510,0.44298615022562443,0.20312414392828948,16.62027540775016,0.08010494088754057,100,110.01,15.36977228198258,145.0,84.0,61.0,0.13971250142698463,48.0,17.2020202020202,115.3,104.72,10.579999999999998,0.09617307517498407,0.0,0.08594531250000001,0.9320234374999998,0.3172005727767944,8.49,0.483872099329452,False
511,0.8532419676426798,0.20312414392828948,16.62027540775016,0.08010494088754057,100,124.43,14.528768013840677,176.0,88.0,88.0,0.11676258148228463,59.0,16.13131313131313,124.5,124.36,0.14000000000000057,0.0011251305955155555,0.0,0.09721093749999998,0.0100234375,0.6523315853118897,30.84,0.21285008591996657,False
512,0.44298615022562443,0.2884416140615941,16.62027540775016,0.08010494088754057,100,66.82,12.177339610933087,104.0,40.0,64.0,0.18224094000199176,41.0,14.171717171717171,69.88,63.76,6.119999999999997,0.09158934450763241,0.0,0.052203124999999996,0.9560000000000001,0.3221048612594605,3.08,0.5004574723219478,False
513,0.44298615022562443,0.20312414392828948,7.909533216524868,0.08010494088754057,100,109.22,16.453315775247248,158.0,64.0,94.0,0.150643799443758,50.0,18.282828282828284,113.28,105.16,8.120000000000005,0.07434535799304161,0.0,0.08532812500000002,0.9277578124999999,0.32097343444824217,11.67,0.4673256834014555,False
514,0.44298615022562443,0.20312414392828948,16.62027540775016,0.051114960759878154,100,139.04,16.96285353353026,175.0,94.0,81.0,0.1219998096485203,51.0,16.747474747474747,146.1,131.98,14.120000000000005,0.10155350978135792,0.0,0.10862500000000001,0.928015625,0.33998172187805165,9.33,0.44870564012494457,False
